0.16591305	-0.19879687	0.08711247	0.28080598	0.20581654	-0.12397958	0.34663412	-0.01862162	-0.008025616	0.13543937	-0.19670446	-0.33281738	0.0119818365	0.06790605	-0.15312384	0.22568421	0.08845375	0.19928263	-0.2445592	-0.059359536	0.13734071	0.25262457	0.23308745	-0.18300867	0.18617244	0.1216707	-0.26082695	0.12542564	-0.23656604	-0.06512939	-0.11305428	0.0062851016	0.18724327	0.015446711	-0.27518964	-0.061197333	0.11543682	-0.082268655	-0.04552732	-0.15883176	0.16502199	-0.27587575	0.16500665	-0.0598398	0.330979	0.18122149	-0.2365592	-0.17534874	0.083921194	0.097430825
0.28536355	-0.15837573	0.34710428	0.2512145	-0.12154859	-0.08395566	0.14042763	0.32313597	-0.18182704	0.0015934343	-0.30475807	-0.23087345	0.2134064	-0.14693463	-0.2300939	0.3569004	-0.021172924	-0.067799196	-0.3593604	-0.14025317	-0.21102437	0.39160815	0.42949244	-0.11470023	0.080819674	0.07126376	-0.14495276	0.25109717	-0.41737825	-0.2516098	-0.14307149	-0.1796817	-0.048787065	0.002387924	-0.186666	0.12446533	0.12787372	-0.06742225	0.04195986	-0.17439447	0.011982401	-0.07917288	-0.122715585	-0.11412118	0.36517712	0.12632239	-0.15818182	-0.10400454	0.20140038	0.06019012
0.030393297	0.1702189	0.05017041	-0.037879776	-0.00048021812	-0.006516886	0.26141185	0.23997876	-0.07060781	0.0080033215	-0.18616746	-0.27172953	0.17400488	0.18044409	-0.15389788	0.13372448	0.13138399	0.12484105	-0.15773436	-0.18281208	0.22535138	0.08540651	-0.10674333	-0.05754595	0.1366613	-0.06214321	-0.0028395753	-0.0813357	-0.23021656	0.15777111	0.024264297	0.026269563	-0.019897627	-0.010849436	-0.3371191	0.18375845	0.21482642	0.055835474	-0.07822156	-0.07841752	0.15083827	-0.07249191	0.2974644	0.059375513	0.2903267	-0.09881019	-0.12763782	-0.3278669	-0.14840055	0.100639686
0.0290733	0.04691643	-0.04057621	0.097508095	-0.06545104	-0.08992349	0.14780436	0.21470973	-0.1972675	-0.07968834	-0.09134348	-0.37846136	0.2679211	0.14985502	0.039248526	0.13441773	0.057106983	0.15941441	-0.27580684	-0.046880778	0.047631424	0.2579889	0.35158786	-0.14415736	0.2828633	-0.03916083	-0.21715182	0.085023634	-0.21591274	-0.102184035	0.038524367	-0.22287013	-0.037750788	-0.12679082	-0.38728872	0.075142965	0.15881343	0.011276604	0.035161547	-0.018236646	0.12205693	-0.1501303	-0.020855479	-0.085074976	0.32695347	0.07436763	-0.046262205	-0.17644972	0.11197849	-0.042982887
0.19388115	-0.06290976	0.22196475	0.3104339	-0.22906244	0.070328996	0.16106707	0.38618058	-0.2182114	0.15611136	-0.27664882	-0.14078861	0.21372427	-0.0185916	-0.23050018	0.25675958	0.21418911	-0.14890794	-0.32372233	-0.100365445	-0.12323163	0.20028035	0.3282735	-0.32269445	0.33860862	0.10047791	-0.09444405	0.08617697	-0.10339385	0.024803823	-0.02616151	-0.108097434	-0.26945537	0.063658044	-0.031079412	0.20528305	0.15100992	-0.08998356	-0.06920324	-0.24881466	0.3353944	-0.14687271	-0.0074795256	-0.034198415	0.29686376	0.003450432	-0.05662646	-0.1113226	0.14697509	0.03596152
-0.0018257865	-0.020262633	0.21011485	0.23904727	-0.10885721	-0.041894834	0.13206077	0.32497078	-0.06387687	0.06303362	-0.28260723	-0.24495658	0.004664835	0.09118259	-0.13076027	0.23150085	-0.117137164	0.1454672	0.019021481	-0.04851092	-0.13385741	0.2911889	0.6215349	-0.07195458	0.38542116	0.23734933	-0.29120094	0.016308054	-0.078888506	0.04856297	-0.0029285492	0.0064042187	-0.2652459	-0.09128237	-0.046213925	0.2109392	0.027301569	0.008063903	-0.005348634	-0.2118338	0.3208498	-0.12285625	-0.29467827	0.004103798	0.44137383	0.089526534	-0.13690425	-0.18357266	0.13931529	-0.2009265
0.08286531	-0.14615697	0.16273113	0.14183757	-0.0808258	-0.103768505	0.2289707	0.20522904	-0.12673669	-0.11016389	-0.09896204	-0.2068618	0.18308486	0.042501178	-0.14741883	0.24002296	0.11131379	-0.073257096	-0.21633273	-0.13118143	-0.011971356	0.30292273	0.28365797	-0.20228872	0.24312063	0.027765881	-0.16897157	0.15403762	0.01614939	-0.31293288	0.056201003	-0.11967498	-0.111846395	0.082564704	-0.08617839	0.06948944	0.26929125	-0.18727334	0.06604304	-0.1235434	0.23235698	-0.11531728	-0.06059944	-0.033495165	0.196072	-0.14225052	0.031025266	-0.22505228	0.17356981	0.006699348
0.0314002	-0.26326662	0.17019515	0.044365246	0.034845516	-0.06177402	0.31449425	0.36048144	-0.1914195	0.35269797	-0.23330653	-0.20157903	-0.014636094	-0.045050222	-0.12554267	0.078431144	0.13115895	0.0587572	-0.19401392	-0.21619788	-0.06528477	0.20082751	0.38296375	-0.21795386	0.2249565	-0.0997747	-0.21038952	0.1801418	-0.041698355	-0.29848483	0.106451	-0.053133585	-0.03870204	0.2519073	-0.008031221	0.17391741	0.07098209	-0.13337143	0.06550672	-0.1716089	0.33870423	-0.15964653	-0.020338213	-0.008639055	0.23315951	-0.18353954	-0.011697161	-0.19315004	0.028015774	0.1428112
0.16359131	0.05586767	0.042744588	-0.013463543	0.047750127	-0.27243024	-0.07665654	0.24570422	-0.27816132	0.06504258	-0.18746498	-0.37481034	0.15622438	-0.027632749	-0.03668153	0.10618088	0.029380241	0.001979162	-0.29787546	-0.15451969	-0.05346947	0.15719685	0.1795127	-0.20911103	0.2522215	-0.0014334929	-0.04602314	0.23783803	-0.15153316	-0.1742644	0.048167903	-0.4508481	-0.03467991	-0.10233527	-0.32974666	-0.018466998	-0.13282889	-0.049685106	-0.0012914538	-0.09902014	0.114836484	-0.20601203	0.14358634	0.05232296	0.34207222	-0.23484565	0.024546778	-0.1408498	0.059984583	0.107409194
-0.052749787	-0.1330677	0.272359	-0.016589694	-0.19197154	-0.11924803	0.21698229	0.3741414	-0.19029298	0.031870127	-0.414225	-0.27057916	0.109376185	0.15143164	-0.098959416	0.12822302	-0.082891054	-0.039703317	-0.27710155	-0.460748	-0.092028946	0.36246902	0.38780794	-0.19132213	0.09320884	0.08965164	-0.35649115	0.13981059	-0.12325934	-0.10135851	0.068230845	-0.052552246	-0.056865394	0.3163631	-0.10545587	0.23655312	-3.7058337e-05	-0.20279406	-0.07596751	-0.29050744	0.30192092	-0.14053638	0.010619094	-0.08525601	0.44140595	-0.12694466	0.21567786	-0.3186973	0.11138012	0.20659731
0.04351029	-0.13441989	0.10663526	0.12863219	-0.10055819	-0.007814784	0.19220015	0.36385146	-0.10095618	0.0053158947	-0.08251804	-0.16937816	0.20783794	0.15250057	-0.24734524	0.059071448	0.03892072	0.104210235	-0.18974671	-0.27182513	0.100818776	0.19759479	0.5473511	-0.1113964	0.36365712	-0.04877371	-0.43490297	0.38131535	-0.28053918	-0.010842624	0.087833025	-0.08618706	-0.06817591	0.09411953	-0.24246706	0.16791734	0.29100695	-0.13191725	-0.03906925	-0.18380487	0.24537827	-0.12231332	-0.1346245	-0.16825344	0.3481025	-0.007729983	-0.01185126	-0.058271192	-0.04223576	-0.013347342
0.069152914	-0.019622365	0.012328743	0.115516104	0.022791	-0.11178318	0.21143124	0.35707396	-0.10256435	0.07193234	0.017598765	-0.17329776	0.10155537	0.1639645	-0.27309525	0.26743367	0.10157517	0.050719883	-0.21884881	-0.13646068	-0.028527655	0.20482564	0.33293343	-0.036704145	0.19788101	0.15105835	-0.23553342	0.09045662	-0.13643432	-0.02521602	-0.036471833	-0.11020789	-0.08753665	-0.120849386	-0.12446554	0.09595871	0.25009853	-0.11003465	0.033415653	-0.15587252	0.19873907	-0.04410928	-0.15309063	0.05837711	0.34430048	0.06823434	-0.14966792	-0.17264862	0.03656641	-0.018848952
0.18716425	-0.10037774	0.14639814	-0.03951068	-0.109488204	0.016564175	0.05895994	0.42096275	-0.13249782	0.19044808	-0.15703477	-0.15903768	0.16495462	0.042026296	-0.14905944	0.25521994	0.112175606	0.33914188	-0.26453328	-0.22499263	0.0809318	0.3455493	0.4291782	-0.3033803	0.26353556	-0.07350041	-0.19302963	0.14057729	-0.0759536	-0.17643769	-0.04585963	-0.19103587	-0.05461926	0.028475137	-0.11041014	0.17450133	0.22004715	0.045791198	0.056715567	-0.19297628	0.33863875	-0.12160505	-0.18595055	-0.08620169	0.39411762	-0.13952675	-0.15547164	-0.11808547	0.10790045	-0.1468166
0.16235992	-0.028656298	0.15699401	0.07693606	-0.025570264	-0.05080498	0.19984598	0.36114365	-0.13814412	0.12113244	-0.22569053	-0.1900763	0.053814545	0.00021900871	0.00080779765	0.105794	0.024737515	0.11807685	-0.23235661	-0.23162873	0.031190382	0.21814892	0.27746952	-0.13537109	0.28665584	0.010362866	-0.25704217	0.24738188	-0.05662384	-0.06161172	0.09113203	-0.101905875	-0.121953465	0.018046066	-0.26162148	0.08298098	0.13421102	-0.0023445378	0.0030061472	-0.2533458	0.4119225	-0.16142441	0.04405971	-0.041972585	0.4368448	-0.06632392	-0.02143961	-0.20223337	0.1529793	0.026237287
0.0185864	-0.04080332	0.07167368	0.124256216	-0.18650484	0.0907517	0.3764856	0.42223707	-0.35993513	0.14582159	-0.38109824	-0.088874005	0.34693283	-0.077209294	-0.22144467	0.17907126	0.20029595	-0.05642011	-0.19365317	-0.4436477	-0.066285454	0.26574087	0.36384842	-0.10379308	0.2359545	-0.22239816	-0.12576257	0.15275058	-0.30753827	-0.031735342	0.0022465768	-0.14820841	-0.11667518	0.01247139	-0.25739655	0.37715814	0.13267826	-0.07364173	-0.21476458	-0.25099534	0.2852122	-0.015140318	0.06317355	-0.008893291	0.25274023	-0.13896325	-0.07795122	-0.2326407	-0.1585287	0.12410498
0.12664576	-0.10128108	0.31885654	0.26688907	-0.20977588	-0.20964962	0.19768502	0.359717	-0.24728724	0.11277297	-0.19188437	-0.24491663	0.16289704	0.028248964	-0.11840891	0.19522719	0.0021007396	-0.08047292	-0.18716274	-0.29498795	-0.016738128	0.28406093	0.5308017	-0.2907327	0.24087979	0.17810102	-0.23520644	0.218917	-0.12651007	-0.057803515	-0.04460875	-0.07925759	-0.10078361	0.10741282	-0.17994574	0.23914868	0.18001315	0.011531899	-0.07026474	-0.21746479	0.24649915	-0.26121944	-0.04595629	-0.017586255	0.29890555	-0.044053372	-0.059734125	-0.12753214	0.18370554	0.11313792
0.22955485	-0.20005524	0.30517805	0.18999739	-0.06908011	-0.18403216	0.26013348	0.34899253	-0.18931223	0.14741778	-0.23121457	-0.20910144	0.20631154	-0.1122416	-0.08155272	0.25827712	0.1912003	0.036250733	-0.23348254	-0.22032434	-0.017806174	0.44679627	0.56678456	-0.29504713	0.4272586	0.06763946	-0.23362489	0.25291306	-0.045086276	-0.3303706	0.0012191025	-0.14744866	-0.17915387	0.05834134	0.0609223	0.2055886	0.15354612	-0.1438712	0.0661433	-0.257622	0.22979398	-0.16248004	-0.24744019	0.02330688	0.3610768	-0.016098347	-0.032271966	-0.16380778	0.17814596	0.029956251
0.22191036	-0.16943736	0.056042966	0.10672385	-0.11849714	-0.19826677	0.17464723	0.3085723	-0.2561018	0.10050862	-0.23942971	-0.3030567	0.1339598	-0.06927809	-0.171811	0.2746795	0.3765782	0.08233347	-0.26994002	-0.07838883	0.015444872	0.31790558	0.20185445	-0.33766618	0.20663013	0.15680145	-0.21869232	0.19489764	-0.07182962	-0.20433998	-0.10388775	-0.08195971	-0.09397481	0.0474645	0.050481398	0.28608242	0.10967396	-0.0820075	-0.107921086	-0.1245256	0.29547054	-0.102141544	-0.055997	-0.022773577	0.3566336	-0.08343191	-0.058947038	-0.25726414	0.062764406	-0.12674373
0.29700014	-7.3994655e-05	0.076904744	-0.07146388	-0.086940445	0.008242534	0.05169318	0.089940295	-0.17532337	0.023943236	-0.22371629	-0.3759454	0.14118584	-0.13431704	-0.074362405	0.1454678	0.17587131	0.11144928	-0.20772909	0.11145017	0.13482201	0.1897779	0.15931	-0.15190192	0.05648851	0.045491852	-0.16661716	0.15858097	-0.3074939	-0.32465348	-0.06275171	-0.19381194	-0.054708388	-0.1597794	-0.38400862	0.05851761	0.07561068	0.14497563	0.22016218	-0.08903834	0.004617077	-0.01679569	0.13605638	-0.13019077	0.4483088	-0.10014004	-0.0888469	-0.29929554	0.10338111	0.024678696
0.050702352	0.025632584	0.110536024	0.10201079	-0.04982425	-0.078919396	0.12790242	0.21721086	-0.115098454	0.017359689	-0.12621978	-0.1647136	0.15605834	0.011246224	-0.20876059	0.15347913	0.12753908	0.042924054	-0.15628102	-0.2382929	0.07773625	0.28829485	0.27577117	-0.20044367	0.28414464	0.17401664	-0.12018352	0.12067169	-0.3258952	-0.25661856	0.00871351	-0.14002989	0.042554103	0.07017573	-0.15016398	0.10675628	0.14199944	0.065917954	-0.030527292	-0.114760354	0.09407602	-0.15476318	-0.10361322	-0.18951815	0.36638322	0.013442272	-0.022752862	-0.26646012	0.18113717	0.074309014
0.10008279	-0.07717249	-0.024584971	0.14745256	-0.25312698	-0.09925311	0.15009883	0.38527855	-0.25399724	-0.10264364	-0.081855856	-0.1443764	0.27544302	0.22924347	-0.28753132	0.37347257	-0.061777815	-0.059319764	-0.19193134	-0.21764098	0.0019418697	0.2031163	0.3104885	-0.16543204	0.2567782	0.14953148	-0.16501777	0.07117193	-0.10513658	-0.10093791	-0.027728919	-0.032345068	-0.102110445	-0.008986039	-0.23693325	0.11775067	0.1454847	-0.2309513	0.16046254	-0.02124318	0.40944	-0.050760966	-0.051388867	-0.012803342	0.3832269	-0.1410203	-0.008349331	-0.09357148	0.1673248	0.06622569
0.20312616	-0.05682356	0.16537294	0.008025705	-0.07375009	-0.12507127	0.26095912	0.24567434	-0.24207643	0.1137394	-0.06656706	-0.29160032	0.15282713	0.027510135	-0.0003572984	0.17900605	0.12544733	0.1434661	-0.17126186	-0.10235819	-0.092556104	0.209674	0.24450432	-0.1920846	0.17984444	0.043128453	-0.18385354	0.09893593	-0.0270222	-0.23194388	0.023628578	-0.13207126	-0.22182858	0.034175653	-0.14898044	0.16342132	0.17484573	-0.017720418	0.0521534	-0.12173326	0.2854323	-0.1392196	-0.006449084	-0.0053585605	0.3649335	-0.03729282	-0.070627235	-0.17515008	0.034915213	0.02607482
0.05831126	-0.031916842	0.16722983	0.083568886	-0.056824327	-0.16939609	0.29871523	0.29240885	-0.12931328	-0.068312034	-0.13391055	-0.22915368	0.17246197	0.1652109	-0.022336297	0.384934	0.16968247	0.24633004	-0.179789	-0.23690113	0.033125702	0.29222882	0.3329678	-0.3300119	0.4159337	0.013556501	-0.21860228	0.0688132	-0.069863416	-0.21209972	-0.06472171	-0.26414418	-0.030649744	-0.21601965	-0.057809986	0.100273885	0.13472319	0.024393445	-0.019834893	-0.10600558	0.269458	-0.1190367	-0.1432797	0.067126095	0.6317073	-0.086912975	-0.04885335	-0.20076142	0.060740072	0.045047842
0.09483794	-0.06454406	0.0023565642	0.2523673	-0.14899006	-0.19403139	0.18388599	0.34731218	-0.27401716	0.07934544	0.0006963877	-0.1651929	-0.0065744575	-0.03056254	-0.12725252	0.11823324	0.16665772	0.1087503	-0.06986466	-0.19537473	0.10354292	-0.027057197	0.30338687	-0.15569974	0.33791617	0.13834825	-0.06296935	0.15226014	-0.15757582	-0.05808567	-0.13954753	-0.22752704	0.20085399	-0.10591253	-0.15673697	0.14140153	0.30357853	-0.11981708	0.12293462	0.0005170092	0.25321373	-0.19327936	-0.2519963	-0.09932882	0.41585156	-0.053645723	-0.19046572	-0.0062020416	0.12131674	0.225328
0.23715355	-0.31753793	0.14123388	0.1268136	0.0068939556	-0.08118352	0.23272939	0.17624894	-0.30819765	0.051260438	-0.08104933	-0.2297212	0.2872479	-0.1658105	-0.12422664	0.23247026	0.08837146	-0.029386187	-0.18887018	-0.29471198	-0.058131717	0.15861544	0.24384584	0.018058391	0.16852757	-0.13180776	-0.18935944	0.1927249	-0.29415664	-0.20154554	-0.018820105	-0.124048226	-0.060070485	0.112685695	-0.22064698	0.12947848	0.28086957	-0.015665438	0.012448776	-0.088683	0.25118458	-0.052958928	0.15247394	0.0502787	0.36028364	-0.046145726	0.035601985	-0.25931996	-0.0409625	0.056748282
0.0898455	-0.13573904	0.07985119	0.036702935	-0.11931329	-0.13003859	0.22906296	0.34147587	-0.2381086	0.17066376	-0.2186057	-0.35709018	0.19346812	0.041964024	0.04303747	0.24218866	0.055660825	0.24588177	-0.2721099	-0.082002506	0.029333299	0.16768157	0.3948762	-0.11605709	0.11391351	0.11030307	-0.17482167	0.019576935	-0.2194099	-0.19794446	-0.16101661	-0.20606743	-0.08071745	-0.09964938	-0.20268193	0.16890906	0.2170161	0.0033998564	0.17944962	-0.14736338	0.2501365	-0.21823514	-0.0049473997	0.05352313	0.57151026	0.104279615	-0.098936774	-0.31521964	0.25368345	-0.11849805
0.19567463	-0.15566693	0.026927473	0.18371597	-0.0068475655	-0.07646971	0.25139803	0.34551382	-0.12894362	0.17755036	-0.08626885	-0.07778003	0.078611396	0.12910335	-0.172755	0.2791044	0.019513167	0.19888696	-0.20980847	-0.069927014	0.06835486	0.11810452	0.20051685	-0.14245571	0.2538147	-0.018365417	-0.14272238	0.06270386	-0.06036776	-0.12275426	0.020301837	-0.22576828	-0.06412095	-0.15956995	-0.28059733	0.16266374	0.056057535	-0.07947284	0.1484869	-0.12397112	0.19172178	-0.041113086	0.04963833	0.04974936	0.40494758	-0.10989802	-0.0019015517	-0.09821442	-0.06545284	0.041383617
0.004951012	-0.13286409	0.21900085	0.29647163	-0.19325662	-0.068041794	0.21761005	0.17424744	-0.09245778	0.029556302	-0.08306282	-0.057015616	0.1777725	-0.017447216	-0.17765236	0.2786858	0.07844848	-0.04129731	-0.23132679	-0.22833902	-0.030912617	0.2224127	0.2880849	-0.20503557	0.1568503	0.19214588	-0.057120558	0.20582433	-0.0076956074	-0.10477599	-0.015132377	-0.17414463	-0.051981572	0.020300943	-0.11341588	0.19697902	0.09414901	-0.1216354	-0.028736047	-0.11369868	0.1479962	-0.082028575	-0.12313265	-0.10759978	0.2440148	-0.012886569	0.03516074	-0.1584028	0.24058264	0.011076252
0.079399556	-0.058531944	-0.11275685	0.025781455	0.020568375	-0.22852841	0.111602396	0.27169207	-0.11487365	0.04333856	-0.04643217	-0.21333505	0.19855446	0.09003297	-0.042546477	0.032345008	-0.06296143	0.2096212	-0.14845785	-0.011200465	0.21323112	0.15128283	0.3047857	-0.15812264	0.24337703	0.11454185	-0.22867319	0.35666803	-0.26536852	-0.12893471	-0.0017669027	-0.21981572	0.0028018495	0.22288907	-0.35010806	0.003273139	0.14923087	-0.103120685	0.07598491	0.08280458	0.25367787	-0.22564833	0.039453335	-0.0135407075	0.45319635	-0.06914405	-0.09068305	-0.12033244	0.07091501	0.23057699
0.25318536	-0.0600212	0.03933841	0.11175595	-0.0788639	-0.15665421	0.22487052	0.35087603	-0.08097369	0.14094596	-0.11969092	-0.26742473	0.13079925	0.043388084	-0.047041778	0.23925495	0.13742232	0.06487039	-0.16303411	-0.15482225	-0.025304018	0.18350002	0.23240298	-0.22605766	0.21642847	0.18712386	-0.13760766	0.16963598	-0.15571006	-0.06895378	-0.08841646	-0.1450197	-0.13013288	-0.05904291	-0.23151675	0.09066711	0.08062346	-0.008026398	-0.096060306	-0.07241054	0.29803514	-0.17025849	-0.082936674	0.056553926	0.39946836	-0.0076960567	-0.10059534	-0.17234746	0.072778754	-0.008638125
0.045001917	-0.07945638	0.101794735	0.1604505	-0.08073312	-0.08902042	0.12840153	0.31913581	-0.25384775	0.11628919	-0.21401413	-0.17245455	0.12981388	0.007605008	-0.114183016	0.1622819	0.027074	0.0824439	-0.18173891	-0.22053938	0.056699965	0.10545995	0.2609366	-0.22837816	0.1576276	-0.09107274	-0.11134134	0.17187838	-0.15898885	-0.1183811	-0.0782825	-0.12873586	-0.0027815045	0.014515864	-0.21845642	0.15064596	0.063101456	-0.06802157	0.02187603	-0.19654593	0.20047185	-0.12205824	0.042844713	-0.03404678	0.283531	-0.1666211	-0.104851924	-0.12247095	-0.0018876232	0.1388818
0.036681544	-0.08839811	0.00669088	0.25731504	-0.029452052	-0.17371243	0.3588115	0.17172587	-0.084537156	0.07530456	-0.15949018	-0.14176092	-0.0042279395	0.02407846	-0.12313717	0.07160397	0.030675367	0.19277886	-0.051117484	-0.4166223	-0.15851346	0.035736505	0.41197395	-0.062061552	0.27328688	0.13688736	-0.093799956	-0.034233525	-0.10299552	-0.20894255	-0.03883259	-0.061805602	-0.022866135	-0.026561908	-0.04238624	0.27467406	0.045117978	-0.04184269	-0.045277953	-0.22643751	-0.024018362	-0.10667534	-0.18353125	0.041409384	0.2185185	-0.0075267367	-0.12550984	-0.18250039	0.10962502	-0.14332995
0.021266274	-0.16012818	-0.009179309	0.23550193	-0.22223076	-0.07023675	0.17761776	0.2265649	-0.12979624	-0.01170225	-0.067484215	-0.21332121	0.20053132	0.035859443	-0.17319128	0.24245013	0.14017326	0.043804247	-0.2830343	-0.21832517	-0.041160334	0.13435279	0.2455424	-0.27873692	0.33066094	0.080396645	-0.18389638	0.19386013	-0.18953067	-0.14967808	-0.10456306	0.0045138076	-0.03514276	0.032697096	-0.09019655	0.21730515	0.21531469	-0.1469457	-0.092987336	-0.07697133	0.2358363	-0.10802544	-0.057266638	-0.030684602	0.29633254	-0.047246344	-0.04089099	-0.21448755	0.09571771	0.0741476
0.04833592	-0.23134933	0.13275129	-0.104687594	0.041347023	-0.044325814	0.24679817	0.24075274	-0.20319961	0.08454335	-0.22602157	-0.1822265	0.28419855	0.09871461	-0.30672643	0.0561665	0.13180384	0.08779166	-0.1330024	-0.166147	0.08543253	0.2910251	0.20886116	-0.110359065	0.066510916	-0.065232575	-0.23613282	0.18382157	-0.13323136	-0.15163712	0.0334958	-0.117039084	-0.079356864	0.21537994	-0.34619027	0.100121126	0.2092899	-0.18288581	-0.0055593755	-0.10058595	0.1338094	-0.21808167	0.14850876	0.103549525	0.25586653	-0.19581327	-0.28244466	-0.1797057	-0.24858773	0.1677637
0.0370494	0.019236347	-0.0079278555	0.06217307	-0.1583077	-0.09108316	0.20482652	0.44221157	-0.209842	-0.04233283	-0.17255868	-0.2930876	0.10236778	0.09978447	0.002679348	0.21344583	0.17928068	0.15108521	-0.38202676	-0.17482316	0.030502103	0.23203494	0.43062282	-0.104163796	0.15894353	0.0031015037	-0.15647194	0.14009058	-0.33896953	-0.013088896	-0.01298949	-0.17521851	-0.005758981	-0.2507213	-0.25175574	0.0936369	0.25658587	-0.08864581	0.051600683	-0.06459037	0.29230726	-0.17413495	-0.107925266	-0.013892263	0.48104367	0.06533552	-0.07957298	-0.19083884	0.048442718	0.09896826
-0.059166964	-0.004589142	-0.013820829	0.14414853	-0.2307979	-0.12548907	0.30303076	0.4020494	-0.31828636	0.026595693	-0.106314234	-0.080682725	0.13087428	-0.010583407	0.015610607	0.09018798	0.31951523	0.118942186	-0.14980933	-0.14479844	0.18528473	0.034315147	0.2750909	-0.14856133	0.2553019	0.027011517	-0.15008362	0.18667863	-0.17846568	-0.14555494	0.042844117	-0.094618626	0.1161416	-0.17828417	-0.093165495	0.22933939	0.24879903	-0.04093856	0.11619499	0.055287533	0.10702939	-0.1489013	-0.017553423	-0.053219423	0.4123083	-0.11332569	-0.050590295	-0.15929104	0.053177778	0.07882759
0.17989516	-0.23193914	0.15185873	0.11079183	0.05626603	-0.073287696	0.3583856	0.28111592	-0.059837956	0.19362023	-0.246806	-0.23799421	-0.0021925892	0.015100237	-0.29786417	0.2032719	0.028207334	-0.03207868	-0.059457786	-0.37275052	-0.05394623	0.14343922	0.21187323	-0.021196788	-0.056059282	0.08978358	-0.09951891	0.037792537	-0.1194002	-0.09694873	-0.16708486	-0.15775514	0.040367533	0.16737503	-0.16094169	0.092910886	-0.14526606	-0.0287686	0.06263765	-0.27825144	0.16093655	-0.06147932	0.029366607	0.0808022	0.21529455	0.088202484	-0.121420346	-0.124095194	0.14449571	0.0058184364
0.062749155	-0.14551616	0.12837	0.102249295	-0.025935614	-0.07483962	0.16282898	0.24723545	-0.16972418	0.17685893	-0.19881783	-0.32653865	0.10857783	0.01268317	-0.04006503	0.22261728	0.14779888	0.14889957	-0.26864004	0.02315397	0.00212535	0.21090282	0.41203818	-0.17445333	0.094070815	0.14586873	-0.1616016	0.02458558	-0.17246978	-0.078038074	-0.05199837	-0.16961809	-0.041441012	0.033469014	-0.1890127	0.16861044	0.12174846	-0.11696627	0.003346703	-0.19296548	0.2546064	-0.23099832	-0.065937564	0.051815704	0.4007937	-0.017882012	-0.06826275	-0.18462051	0.18314905	-0.055704158
-0.0071130306	-0.20089605	0.2760563	0.13518248	-0.09049692	-0.08297409	0.1960303	0.36194387	-0.08922652	0.20472226	-0.18853489	-0.30061698	0.0030836004	-0.031191612	-0.32258663	0.0078433	0.0102334125	-0.022309197	-0.08046634	-0.05125243	0.021403331	0.18636692	0.22613747	-0.17004618	0.30239257	0.2133302	-0.051542174	0.050428826	-0.12059886	-0.031370737	-0.07673052	0.014643696	0.075427815	0.033105265	-0.1779631	0.3230312	0.12153089	-0.109921016	-0.036354758	-0.31647155	0.15150711	-0.058240276	-0.17186302	-0.03903246	0.20788041	0.04042732	-0.035756793	-0.25497615	0.105108485	-0.06090933
0.18259612	-0.06922284	-0.1110393	0.24665928	-0.035375867	0.043929987	0.16295667	0.24736165	-0.070513114	-0.033014983	0.21144561	-0.2740577	0.17015411	0.10378502	-0.25380814	0.24827066	0.0055365493	-0.0015011341	-0.14440985	-0.12400092	0.019390807	0.23956278	0.09969002	-0.10944417	0.09922216	0.08829902	-0.15093197	0.26550078	-0.17109255	-0.035498135	-0.07064574	-0.16076809	0.0132184075	-0.07676584	-0.26370618	0.16122234	0.20775746	-0.2217872	-0.048728485	-0.16414088	0.2033824	-0.01734564	-0.17048346	0.049674913	0.034924794	-0.06338458	0.07314324	-0.060392953	0.009629469	0.1603473
0.16955867	-0.35367778	0.23198175	0.21344025	-0.1284988	-0.103836805	0.2522088	0.24515258	-0.15121664	0.1767852	-0.21131746	-0.05635132	0.17146505	-0.12609674	-0.1918747	0.22224414	0.21499592	0.07570288	-0.13430543	-0.28152668	-0.07650989	0.34387255	0.31158343	-0.36099103	0.425402	0.023593461	-0.18810067	0.28517914	0.059638157	-0.20690617	-0.071020566	-0.08272446	-0.15493624	0.07784393	0.055907242	0.1484586	0.05487354	-0.20193708	0.06673236	-0.16766606	0.29519865	0.018909331	-0.081571676	-0.12773813	0.3403029	-0.1887435	0.17334205	-0.0110456655	0.13595828	-0.10823904
0.009418834	0.09991495	-0.06620489	0.12759452	-0.116278484	-0.13980493	0.18811017	0.07317991	-0.07998739	-0.16540481	-0.08295276	-0.005761901	0.17089897	0.13293618	-0.10207441	0.12835267	-0.00019032527	0.1450882	-0.15873009	-0.25389516	0.20816942	0.24510713	0.025583649	-0.08334127	0.24780951	0.023136016	0.03837857	0.19666328	-0.25055143	-0.12927827	-0.09942347	-0.03514233	0.041929822	-0.06715605	-0.2531679	0.17328635	0.21046229	0.06804127	-0.12574412	-0.050077192	0.06499722	-0.059359517	0.027447306	-0.07914851	0.37087566	-0.11441693	-0.2114319	-0.19300403	-0.059220046	0.29013747
